5E      //Pixel 14265: 094
64      //Pixel 14266: 100
68      //Pixel 14267: 104
6A      //Pixel 14268: 106
6F      //Pixel 14269: 111
71      //Pixel 14270: 113
74      //Pixel 14271: 116
75      //Pixel 14272: 117
75      //Pixel 14273: 117
75      //Pixel 14274: 117
75      //Pixel 14275: 117
75      //Pixel 14276: 117
75      //Pixel 14277: 117
76      //Pixel 14278: 118
79      //Pixel 14279: 121
7A      //Pixel 14280: 122
7D      //Pixel 14281: 125
7E      //Pixel 14282: 126
82      //Pixel 14283: 130
86      //Pixel 14284: 134
87      //Pixel 14285: 135
8B      //Pixel 14286: 139
8F      //Pixel 14287: 143
94      //Pixel 14288: 148
9B      //Pixel 14289: 155
9F      //Pixel 14290: 159
A4      //Pixel 14291: 164
A8      //Pixel 14292: 168
AE      //Pixel 14293: 174
B1      //Pixel 14294: 177
B3      //Pixel 14295: 179
B3      //Pixel 14296: 179
B3      //Pixel 14297: 179
B3      //Pixel 14298: 179
97      //Pixel 14299: 151
7B      //Pixel 14300: 123
7B      //Pixel 14301: 123
7A      //Pixel 14302: 122
7A      //Pixel 14303: 122
7B      //Pixel 14304: 123
7B      //Pixel 14305: 123
7A      //Pixel 14306: 122
79      //Pixel 14307: 121
79      //Pixel 14308: 121
75      //Pixel 14309: 117
75      //Pixel 14310: 117
73      //Pixel 14311: 115
73      //Pixel 14312: 115
73      //Pixel 14313: 115
73      //Pixel 14314: 115
7B      //Pixel 14315: 123
92      //Pixel 14316: 146
AE      //Pixel 14317: 174
B1      //Pixel 14318: 177
B1      //Pixel 14319: 177
B0      //Pixel 14320: 176
AB      //Pixel 14321: 171
8B      //Pixel 14322: 139
62      //Pixel 14323: 098
5C      //Pixel 14324: 092
59      //Pixel 14325: 089
58      //Pixel 14326: 088
55      //Pixel 14327: 085
53      //Pixel 14328: 083
53      //Pixel 14329: 083
54      //Pixel 14330: 084
53      //Pixel 14331: 083
52      //Pixel 14332: 082
50      //Pixel 14333: 080
4F      //Pixel 14334: 079
49      //Pixel 14335: 073
1B      //Pixel 14336: 027
21      //Pixel 14337: 033
28      //Pixel 14338: 040
64      //Pixel 14339: 100
64      //Pixel 14340: 100
64      //Pixel 14341: 100
75      //Pixel 14342: 117
80      //Pixel 14343: 128
80      //Pixel 14344: 128
80      //Pixel 14345: 128
92      //Pixel 14346: 146
94      //Pixel 14347: 148
94      //Pixel 14348: 148
94      //Pixel 14349: 148
92      //Pixel 14350: 146
86      //Pixel 14351: 134
80      //Pixel 14352: 128
33      //Pixel 14353: 051
2F      //Pixel 14354: 047
2C      //Pixel 14355: 044
2B      //Pixel 14356: 043
2A      //Pixel 14357: 042
2B      //Pixel 14358: 043
2B      //Pixel 14359: 043
2C      //Pixel 14360: 044
2D      //Pixel 14361: 045
2F      //Pixel 14362: 047
30      //Pixel 14363: 048
2F      //Pixel 14364: 047
2D      //Pixel 14365: 045
2A      //Pixel 14366: 042
2A      //Pixel 14367: 042
2B      //Pixel 14368: 043
2B      //Pixel 14369: 043
2B      //Pixel 14370: 043
31      //Pixel 14371: 049
37      //Pixel 14372: 055
4D      //Pixel 14373: 077
4F      //Pixel 14374: 079
5B      //Pixel 14375: 091
5B      //Pixel 14376: 091
5B      //Pixel 14377: 091
5B      //Pixel 14378: 091
4D      //Pixel 14379: 077
39      //Pixel 14380: 057
36      //Pixel 14381: 054
33      //Pixel 14382: 051
2F      //Pixel 14383: 047
2D      //Pixel 14384: 045
2E      //Pixel 14385: 046
30      //Pixel 14386: 048
32      //Pixel 14387: 050
35      //Pixel 14388: 053
3B      //Pixel 14389: 059
4A      //Pixel 14390: 074
59      //Pixel 14391: 089
5E      //Pixel 14392: 094
63      //Pixel 14393: 099
66      //Pixel 14394: 102
69      //Pixel 14395: 105
6A      //Pixel 14396: 106
70      //Pixel 14397: 112
72      //Pixel 14398: 114
75      //Pixel 14399: 117
75      //Pixel 14400: 117
76      //Pixel 14401: 118
75      //Pixel 14402: 117
75      //Pixel 14403: 117
75      //Pixel 14404: 117
75      //Pixel 14405: 117
76      //Pixel 14406: 118
78      //Pixel 14407: 120
7A      //Pixel 14408: 122
7D      //Pixel 14409: 125
7E      //Pixel 14410: 126
82      //Pixel 14411: 130
85      //Pixel 14412: 133
87      //Pixel 14413: 135
89      //Pixel 14414: 137
8C      //Pixel 14415: 140
92      //Pixel 14416: 146
98      //Pixel 14417: 152
9F      //Pixel 14418: 159
A3      //Pixel 14419: 163
A8      //Pixel 14420: 168
AC      //Pixel 14421: 172
B0      //Pixel 14422: 176
B3      //Pixel 14423: 179
B3      //Pixel 14424: 179
B3      //Pixel 14425: 179
B3      //Pixel 14426: 179
B3      //Pixel 14427: 179
7D      //Pixel 14428: 125
7B      //Pixel 14429: 123
79      //Pixel 14430: 121
79      //Pixel 14431: 121
79      //Pixel 14432: 121
79      //Pixel 14433: 121
79      //Pixel 14434: 121
79      //Pixel 14435: 121
77      //Pixel 14436: 119
75      //Pixel 14437: 117
75      //Pixel 14438: 117
74      //Pixel 14439: 116
75      //Pixel 14440: 117
74      //Pixel 14441: 116
76      //Pixel 14442: 118
7B      //Pixel 14443: 123
8C      //Pixel 14444: 140
AD      //Pixel 14445: 173
AE      //Pixel 14446: 174
AE      //Pixel 14447: 174
AB      //Pixel 14448: 171
A8      //Pixel 14449: 168
75      //Pixel 14450: 117
61      //Pixel 14451: 097
5B      //Pixel 14452: 091
59      //Pixel 14453: 089
56      //Pixel 14454: 086
53      //Pixel 14455: 083
53      //Pixel 14456: 083
53      //Pixel 14457: 083
53      //Pixel 14458: 083
53      //Pixel 14459: 083
52      //Pixel 14460: 082
4F      //Pixel 14461: 079
4E      //Pixel 14462: 078
49      //Pixel 14463: 073
1C      //Pixel 14464: 028
21      //Pixel 14465: 033
28      //Pixel 14466: 040
64      //Pixel 14467: 100
64      //Pixel 14468: 100
64      //Pixel 14469: 100
75      //Pixel 14470: 117
80      //Pixel 14471: 128
80      //Pixel 14472: 128
80      //Pixel 14473: 128
92      //Pixel 14474: 146
93      //Pixel 14475: 147
93      //Pixel 14476: 147
93      //Pixel 14477: 147
92      //Pixel 14478: 146
86      //Pixel 14479: 134
80      //Pixel 14480: 128
3C      //Pixel 14481: 060
30      //Pixel 14482: 048
2C      //Pixel 14483: 044
2B      //Pixel 14484: 043
2A      //Pixel 14485: 042
2B      //Pixel 14486: 043
2B      //Pixel 14487: 043
2C      //Pixel 14488: 044
2E      //Pixel 14489: 046
2F      //Pixel 14490: 047
30      //Pixel 14491: 048
2F      //Pixel 14492: 047
2D      //Pixel 14493: 045
2B      //Pixel 14494: 043
2B      //Pixel 14495: 043
2B      //Pixel 14496: 043
2B      //Pixel 14497: 043
2B      //Pixel 14498: 043
2E      //Pixel 14499: 046
37      //Pixel 14500: 055
48      //Pixel 14501: 072
49      //Pixel 14502: 073
4D      //Pixel 14503: 077
53      //Pixel 14504: 083
53      //Pixel 14505: 083
4D      //Pixel 14506: 077
41      //Pixel 14507: 065
36      //Pixel 14508: 054
32      //Pixel 14509: 050
2F      //Pixel 14510: 047
2D      //Pixel 14511: 045
2D      //Pixel 14512: 045
2D      //Pixel 14513: 045
30      //Pixel 14514: 048
33      //Pixel 14515: 051
3B      //Pixel 14516: 059
47      //Pixel 14517: 071
58      //Pixel 14518: 088
5E      //Pixel 14519: 094
5E      //Pixel 14520: 094
64      //Pixel 14521: 100
67      //Pixel 14522: 103
6A      //Pixel 14523: 106
6C      //Pixel 14524: 108
70      //Pixel 14525: 112
72      //Pixel 14526: 114
75      //Pixel 14527: 117
76      //Pixel 14528: 118
76      //Pixel 14529: 118
76      //Pixel 14530: 118
76      //Pixel 14531: 118
75      //Pixel 14532: 117
75      //Pixel 14533: 117
75      //Pixel 14534: 117
76      //Pixel 14535: 118
78      //Pixel 14536: 120
7B      //Pixel 14537: 123
7D      //Pixel 14538: 125
7F      //Pixel 14539: 127
84      //Pixel 14540: 132
86      //Pixel 14541: 134
87      //Pixel 14542: 135
8C      //Pixel 14543: 140
92      //Pixel 14544: 146
94      //Pixel 14545: 148
9E      //Pixel 14546: 158
A3      //Pixel 14547: 163
A7      //Pixel 14548: 167
AA      //Pixel 14549: 170
AE      //Pixel 14550: 174
B1      //Pixel 14551: 177
B3      //Pixel 14552: 179
B3      //Pixel 14553: 179
B3      //Pixel 14554: 179
B3      //Pixel 14555: 179
7F      //Pixel 14556: 127
7B      //Pixel 14557: 123
78      //Pixel 14558: 120
77      //Pixel 14559: 119
78      //Pixel 14560: 120
77      //Pixel 14561: 119
78      //Pixel 14562: 120
77      //Pixel 14563: 119
76      //Pixel 14564: 118
75      //Pixel 14565: 117
75      //Pixel 14566: 117
74      //Pixel 14567: 116
75      //Pixel 14568: 117
75      //Pixel 14569: 117
77      //Pixel 14570: 119
7C      //Pixel 14571: 124
86      //Pixel 14572: 134
AB      //Pixel 14573: 171
AB      //Pixel 14574: 171
AB      //Pixel 14575: 171
A8      //Pixel 14576: 168
92      //Pixel 14577: 146
67      //Pixel 14578: 103
5D      //Pixel 14579: 093
59      //Pixel 14580: 089
56      //Pixel 14581: 086
53      //Pixel 14582: 083
53      //Pixel 14583: 083
53      //Pixel 14584: 083
53      //Pixel 14585: 083
53      //Pixel 14586: 083
52      //Pixel 14587: 082
50      //Pixel 14588: 080
4F      //Pixel 14589: 079
4D      //Pixel 14590: 077
48      //Pixel 14591: 072
1C      //Pixel 14592: 028
21      //Pixel 14593: 033
27      //Pixel 14594: 039
62      //Pixel 14595: 098
62      //Pixel 14596: 098
62      //Pixel 14597: 098
75      //Pixel 14598: 117
80      //Pixel 14599: 128
80      //Pixel 14600: 128
80      //Pixel 14601: 128
92      //Pixel 14602: 146
94      //Pixel 14603: 148
94      //Pixel 14604: 148
94      //Pixel 14605: 148
94      //Pixel 14606: 148
87      //Pixel 14607: 135
80      //Pixel 14608: 128
40      //Pixel 14609: 064
30      //Pixel 14610: 048
2C      //Pixel 14611: 044
2B      //Pixel 14612: 043
2A      //Pixel 14613: 042
2A      //Pixel 14614: 042
2B      //Pixel 14615: 043
2C      //Pixel 14616: 044
2E      //Pixel 14617: 046
30      //Pixel 14618: 048
30      //Pixel 14619: 048
30      //Pixel 14620: 048
2D      //Pixel 14621: 045
2D      //Pixel 14622: 045
2B      //Pixel 14623: 043
2B      //Pixel 14624: 043
2B      //Pixel 14625: 043
2D      //Pixel 14626: 045
2E      //Pixel 14627: 046
3D      //Pixel 14628: 061
4A      //Pixel 14629: 074
4D      //Pixel 14630: 077
4D      //Pixel 14631: 077
4F      //Pixel 14632: 079
4D      //Pixel 14633: 077
46      //Pixel 14634: 070
39      //Pixel 14635: 057
2F      //Pixel 14636: 047
2B      //Pixel 14637: 043
2B      //Pixel 14638: 043
2A      //Pixel 14639: 042
2B      //Pixel 14640: 043
2D      //Pixel 14641: 045
30      //Pixel 14642: 048
36      //Pixel 14643: 054
3C      //Pixel 14644: 060
48      //Pixel 14645: 072
59      //Pixel 14646: 089
5E      //Pixel 14647: 094
61      //Pixel 14648: 097
64      //Pixel 14649: 100
66      //Pixel 14650: 102
6A      //Pixel 14651: 106
6F      //Pixel 14652: 111
71      //Pixel 14653: 113
75      //Pixel 14654: 117
75      //Pixel 14655: 117
76      //Pixel 14656: 118
76      //Pixel 14657: 118
76      //Pixel 14658: 118
76      //Pixel 14659: 118
75      //Pixel 14660: 117
75      //Pixel 14661: 117
75      //Pixel 14662: 117
76      //Pixel 14663: 118
78      //Pixel 14664: 120
7A      //Pixel 14665: 122
7D      //Pixel 14666: 125
7F      //Pixel 14667: 127
82      //Pixel 14668: 130
85      //Pixel 14669: 133
87      //Pixel 14670: 135
8B      //Pixel 14671: 139
8E      //Pixel 14672: 142
93      //Pixel 14673: 147
9A      //Pixel 14674: 154
A0      //Pixel 14675: 160
A4      //Pixel 14676: 164
A9      //Pixel 14677: 169
AE      //Pixel 14678: 174
B1      //Pixel 14679: 177
B3      //Pixel 14680: 179
B3      //Pixel 14681: 179
B3      //Pixel 14682: 179
B3      //Pixel 14683: 179
80      //Pixel 14684: 128
7B      //Pixel 14685: 123
77      //Pixel 14686: 119
6A      //Pixel 14687: 106
6A      //Pixel 14688: 106
6A      //Pixel 14689: 106
74      //Pixel 14690: 116
74      //Pixel 14691: 116
73      //Pixel 14692: 115
73      //Pixel 14693: 115
73      //Pixel 14694: 115
73      //Pixel 14695: 115
74      //Pixel 14696: 116
75      //Pixel 14697: 117
77      //Pixel 14698: 119
7C      //Pixel 14699: 124
8C      //Pixel 14700: 140
A0      //Pixel 14701: 160
A8      //Pixel 14702: 168
A8      //Pixel 14703: 168
A0      //Pixel 14704: 160
7A      //Pixel 14705: 122
61      //Pixel 14706: 097
5B      //Pixel 14707: 091
57      //Pixel 14708: 087
52      //Pixel 14709: 082
50      //Pixel 14710: 080
50      //Pixel 14711: 080
52      //Pixel 14712: 082
52      //Pixel 14713: 082
52      //Pixel 14714: 082
50      //Pixel 14715: 080
50      //Pixel 14716: 080
4F      //Pixel 14717: 079
4D      //Pixel 14718: 077
3B      //Pixel 14719: 059
1D      //Pixel 14720: 029
22      //Pixel 14721: 034
28      //Pixel 14722: 040
62      //Pixel 14723: 098
62      //Pixel 14724: 098
62      //Pixel 14725: 098
75      //Pixel 14726: 117
80      //Pixel 14727: 128
80      //Pixel 14728: 128
80      //Pixel 14729: 128
92      //Pixel 14730: 146
94      //Pixel 14731: 148
94      //Pixel 14732: 148
94      //Pixel 14733: 148
94      //Pixel 14734: 148
88      //Pixel 14735: 136
6B      //Pixel 14736: 107
4D      //Pixel 14737: 077
30      //Pixel 14738: 048
2B      //Pixel 14739: 043
2B      //Pixel 14740: 043
2A      //Pixel 14741: 042
2A      //Pixel 14742: 042
2B      //Pixel 14743: 043
2B      //Pixel 14744: 043
2D      //Pixel 14745: 045
2F      //Pixel 14746: 047
2F      //Pixel 14747: 047
2F      //Pixel 14748: 047
2D      //Pixel 14749: 045
2D      //Pixel 14750: 045
2B      //Pixel 14751: 043
2B      //Pixel 14752: 043
2B      //Pixel 14753: 043
2C      //Pixel 14754: 044
2D      //Pixel 14755: 045
3D      //Pixel 14756: 061
4D      //Pixel 14757: 077
4D      //Pixel 14758: 077
4F      //Pixel 14759: 079
4F      //Pixel 14760: 079
4D      //Pixel 14761: 077
3D      //Pixel 14762: 061
34      //Pixel 14763: 052
2B      //Pixel 14764: 043
2A      //Pixel 14765: 042
29      //Pixel 14766: 041
29      //Pixel 14767: 041
29      //Pixel 14768: 041
2B      //Pixel 14769: 043
2F      //Pixel 14770: 047
36      //Pixel 14771: 054
47      //Pixel 14772: 071
4D      //Pixel 14773: 077
59      //Pixel 14774: 089
5E      //Pixel 14775: 094
61      //Pixel 14776: 097
65      //Pixel 14777: 101
67      //Pixel 14778: 103
6A      //Pixel 14779: 106
70      //Pixel 14780: 112
73      //Pixel 14781: 115
75      //Pixel 14782: 117
75      //Pixel 14783: 117
76      //Pixel 14784: 118
77      //Pixel 14785: 119
76      //Pixel 14786: 118
76      //Pixel 14787: 118
76      //Pixel 14788: 118
75      //Pixel 14789: 117
76      //Pixel 14790: 118
76      //Pixel 14791: 118
76      //Pixel 14792: 118
79      //Pixel 14793: 121
7B      //Pixel 14794: 123
7D      //Pixel 14795: 125
80      //Pixel 14796: 128
84      //Pixel 14797: 132
86      //Pixel 14798: 134
88      //Pixel 14799: 136
8C      //Pixel 14800: 140
92      //Pixel 14801: 146
98      //Pixel 14802: 152
9F      //Pixel 14803: 159
A3      //Pixel 14804: 163
A7      //Pixel 14805: 167
AC      //Pixel 14806: 172
B1      //Pixel 14807: 177
B3      //Pixel 14808: 179
B3      //Pixel 14809: 179
B3      //Pixel 14810: 179
B3      //Pixel 14811: 179
B0      //Pixel 14812: 176
7B      //Pixel 14813: 123
6A      //Pixel 14814: 106
59      //Pixel 14815: 089
57      //Pixel 14816: 087
57      //Pixel 14817: 087
5A      //Pixel 14818: 090
61      //Pixel 14819: 097
67      //Pixel 14820: 103
70      //Pixel 14821: 112
72      //Pixel 14822: 114
73      //Pixel 14823: 115
74      //Pixel 14824: 116
76      //Pixel 14825: 118
7A      //Pixel 14826: 122
80      //Pixel 14827: 128
8C      //Pixel 14828: 140
9C      //Pixel 14829: 156
9C      //Pixel 14830: 156
99      //Pixel 14831: 153
92      //Pixel 14832: 146
68      //Pixel 14833: 104
5C      //Pixel 14834: 092
55      //Pixel 14835: 085
51      //Pixel 14836: 081
4E      //Pixel 14837: 078
4E      //Pixel 14838: 078
50      //Pixel 14839: 080
51      //Pixel 14840: 081
52      //Pixel 14841: 082
52      //Pixel 14842: 082
50      //Pixel 14843: 080
50      //Pixel 14844: 080
4F      //Pixel 14845: 079
4C      //Pixel 14846: 076
31      //Pixel 14847: 049
1D      //Pixel 14848: 029
23      //Pixel 14849: 035
3A      //Pixel 14850: 058
61      //Pixel 14851: 097
61      //Pixel 14852: 097
61      //Pixel 14853: 097
76      //Pixel 14854: 118
80      //Pixel 14855: 128
80      //Pixel 14856: 128
80      //Pixel 14857: 128
90      //Pixel 14858: 144
94      //Pixel 14859: 148
94      //Pixel 14860: 148
94      //Pixel 14861: 148
94      //Pixel 14862: 148
88      //Pixel 14863: 136
6A      //Pixel 14864: 106
50      //Pixel 14865: 080
33      //Pixel 14866: 051
2C      //Pixel 14867: 044
2B      //Pixel 14868: 043
2A      //Pixel 14869: 042
2A      //Pixel 14870: 042
2B      //Pixel 14871: 043
2B      //Pixel 14872: 043
2D      //Pixel 14873: 045
2F      //Pixel 14874: 047
2F      //Pixel 14875: 047
2F      //Pixel 14876: 047
2D      //Pixel 14877: 045
2D      //Pixel 14878: 045
2C      //Pixel 14879: 044
2B      //Pixel 14880: 043
2B      //Pixel 14881: 043
2C      //Pixel 14882: 044
2D      //Pixel 14883: 045
37      //Pixel 14884: 055
3F      //Pixel 14885: 063
4D      //Pixel 14886: 077
4D      //Pixel 14887: 077
4D      //Pixel 14888: 077
48      //Pixel 14889: 072
3A      //Pixel 14890: 058
2F      //Pixel 14891: 047
29      //Pixel 14892: 041
29      //Pixel 14893: 041
28      //Pixel 14894: 040
28      //Pixel 14895: 040
29      //Pixel 14896: 041
2B      //Pixel 14897: 043
30      //Pixel 14898: 048
3B      //Pixel 14899: 059
48      //Pixel 14900: 072
59      //Pixel 14901: 089
59      //Pixel 14902: 089
5E      //Pixel 14903: 094
61      //Pixel 14904: 097
65      //Pixel 14905: 101
68      //Pixel 14906: 104
6E      //Pixel 14907: 110
71      //Pixel 14908: 113
73      //Pixel 14909: 115
75      //Pixel 14910: 117
75      //Pixel 14911: 117
76      //Pixel 14912: 118
76      //Pixel 14913: 118
76      //Pixel 14914: 118
76      //Pixel 14915: 118
76      //Pixel 14916: 118
76      //Pixel 14917: 118
76      //Pixel 14918: 118
76      //Pixel 14919: 118
76      //Pixel 14920: 118
78      //Pixel 14921: 120
7B      //Pixel 14922: 123
7D      //Pixel 14923: 125
7F      //Pixel 14924: 127
82      //Pixel 14925: 130
85      //Pixel 14926: 133
87      //Pixel 14927: 135
8C      //Pixel 14928: 140
91      //Pixel 14929: 145
93      //Pixel 14930: 147
9C      //Pixel 14931: 156
A2      //Pixel 14932: 162
A6      //Pixel 14933: 166
AA      //Pixel 14934: 170
AF      //Pixel 14935: 175
B1      //Pixel 14936: 177
B3      //Pixel 14937: 179
B3      //Pixel 14938: 179
B3      //Pixel 14939: 179
B1      //Pixel 14940: 177
78      //Pixel 14941: 120
5A      //Pixel 14942: 090
57      //Pixel 14943: 087
53      //Pixel 14944: 083
53      //Pixel 14945: 083
54      //Pixel 14946: 084
54      //Pixel 14947: 084
54      //Pixel 14948: 084
54      //Pixel 14949: 084
63      //Pixel 14950: 099
73      //Pixel 14951: 115
75      //Pixel 14952: 117
76      //Pixel 14953: 118
7B      //Pixel 14954: 123
81      //Pixel 14955: 129
92      //Pixel 14956: 146
9A      //Pixel 14957: 154
93      //Pixel 14958: 147
8C      //Pixel 14959: 140
8B      //Pixel 14960: 139
61      //Pixel 14961: 097
52      //Pixel 14962: 082
4E      //Pixel 14963: 078
4C      //Pixel 14964: 076
4B      //Pixel 14965: 075
4D      //Pixel 14966: 077
